MemberIgnoringMethod;DAAP;/Users/rar9993/AndroidStudioProjects/GPTToDoNotes;/src/main/java/com/sanad/gpt4o/gpttodonotes/MainActivity.java;file:/src/main/java/com/sanad/gpt4o/gpttodonotes/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/AndroidStudioProjects/GPTToDoNotes;/src/main/java/com/sanad/gpt4o/gpttodonotes/NoteAdapter.java;file:/src/main/java/com/sanad/gpt4o/gpttodonotes/NoteAdapter.java
MemberIgnoringMethod;DAAP;/Users/rar9993/AndroidStudioProjects/GPTWeather;/src/main/java/com/sanad/gpt4o/gptweather/MainActivity.java;file:/src/main/java/com/sanad/gpt4o/gptweather/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/AndroidStudioProjects/GalleryApp;/src/main/java/com/sanad/gemini_2_dot_5_pro_preview/galleryapp/MainActivity.java;file:/src/main/java/com/sanad/gemini_2_dot_5_pro_preview/galleryapp/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/AndroidStudioProjects/GalleryApp;/src/main/java/com/sanad/gemini_2_dot_5_pro_preview/galleryapp/PhotoAdapter.java;file:/src/main/java/com/sanad/gemini_2_dot_5_pro_preview/galleryapp/PhotoAdapter.java
MemberIgnoringMethod;DAAP;/Users/rar9993/AndroidStudioProjects/ScientificCalculator;/src/main/java/com/sanad/gemini_2_dot_5_pro_preview/scientificcalculator/MainActivity.java;file:/src/main/java/com/sanad/gemini_2_dot_5_pro_preview/scientificcalculator/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/AndroidStudioProjects/WeatherApp;/src/main/java/com/sanad/gemini_2_dot_5_pro_preview/weatherapp/MainActivity.java;file:/src/main/java/com/sanad/gemini_2_dot_5_pro_preview/weatherapp/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/AndroidStudioProjects/game2048;/src/main/java/com/sanad/gemini_2_dot_5_pro_preview/game2048/GameView.java;file:/src/main/java/com/sanad/gemini_2_dot_5_pro_preview/game2048/GameView.java
MemberIgnoringMethod;DAAP;/Users/rar9993/AndroidStudioProjects/game2048;/src/main/java/com/sanad/gemini_2_dot_5_pro_preview/game2048/MainActivity.java;file:/src/main/java/com/sanad/gemini_2_dot_5_pro_preview/game2048/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You;/src/main/java/org/javia/arity/CompiledFunction.java;file:/src/main/java/org/javia/arity/CompiledFunction.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You;/src/main/java/org/javia/arity/Constant.java;file:/src/main/java/org/javia/arity/Constant.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You;/src/main/java/org/javia/arity/ContextFunction.java;file:/src/main/java/org/javia/arity/ContextFunction.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You;/src/main/java/org/javia/arity/Derivative.java;file:/src/main/java/org/javia/arity/Derivative.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You;/src/main/java/org/javia/arity/Function.java;file:/src/main/java/org/javia/arity/Function.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You;/src/main/java/org/javia/arity/OptCodeGen.java;file:/src/main/java/org/javia/arity/OptCodeGen.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You;/src/main/java/org/javia/arity/TokenConsumer.java;file:/src/main/java/org/javia/arity/TokenConsumer.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You;/src/main/java/org/javia/arity/UnitTest.java;file:/src/main/java/org/javia/arity/UnitTest.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/dbgenout/com/nononsenseapps/notepad/database/DBItem.java;file:/dbgenout/com/nononsenseapps/notepad/database/DBItem.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/dbgenout/com/nononsenseapps/notepad/database/ItemProvider.java;file:/dbgenout/com/nononsenseapps/notepad/database/ItemProvider.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/NnnApp.java;file:/src/main/java/com/nononsenseapps/notepad/NnnApp.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/activities/ActivitySearch.java;file:/src/main/java/com/nononsenseapps/notepad/activities/ActivitySearch.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/activities/ActivitySearchDeleted.java;file:/src/main/java/com/nononsenseapps/notepad/activities/ActivitySearchDeleted.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/activities/ActivityTaskHistory.java;file:/src/main/java/com/nononsenseapps/notepad/activities/ActivityTaskHistory.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/activities/main/ActivityMain.java;file:/src/main/java/com/nononsenseapps/notepad/activities/main/ActivityMain.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/android/provider/DummyProvider.java;file:/src/main/java/com/nononsenseapps/notepad/android/provider/DummyProvider.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/dashclock/DashclockPrefActivity.java;file:/src/main/java/com/nononsenseapps/notepad/dashclock/DashclockPrefActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/dashclock/TasksExtension.java;file:/src/main/java/com/nononsenseapps/notepad/dashclock/TasksExtension.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/fragments/DialogConfirmBase.java;file:/src/main/java/com/nononsenseapps/notepad/fragments/DialogConfirmBase.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/fragments/DialogConfirmBaseV11.java;file:/src/main/java/com/nononsenseapps/notepad/fragments/DialogConfirmBaseV11.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/fragments/DialogEditList.java;file:/src/main/java/com/nononsenseapps/notepad/fragments/DialogEditList.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/fragments/DialogPassword.java;file:/src/main/java/com/nononsenseapps/notepad/fragments/DialogPassword.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/fragments/DialogRestore.java;file:/src/main/java/com/nononsenseapps/notepad/fragments/DialogRestore.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/fragments/TaskDetailFragment.java;file:/src/main/java/com/nononsenseapps/notepad/fragments/TaskDetailFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/fragments/TaskListFragment.java;file:/src/main/java/com/nononsenseapps/notepad/fragments/TaskListFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/fragments/TaskListViewPagerFragment.java;file:/src/main/java/com/nononsenseapps/notepad/fragments/TaskListViewPagerFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/interfaces/ListOpener.java;file:/src/main/java/com/nononsenseapps/notepad/interfaces/ListOpener.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/interfaces/MenuStateController.java;file:/src/main/java/com/nononsenseapps/notepad/interfaces/MenuStateController.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/interfaces/OnFragmentInteractionListener.java;file:/src/main/java/com/nononsenseapps/notepad/interfaces/OnFragmentInteractionListener.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/prefs/AppearancePrefs.java;file:/src/main/java/com/nononsenseapps/notepad/prefs/AppearancePrefs.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/prefs/IndexPrefs.java;file:/src/main/java/com/nononsenseapps/notepad/prefs/IndexPrefs.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/prefs/NotificationPrefs.java;file:/src/main/java/com/nononsenseapps/notepad/prefs/NotificationPrefs.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/prefs/SyncPrefs.java;file:/src/main/java/com/nononsenseapps/notepad/prefs/SyncPrefs.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/sync/files/JSONBackup.java;file:/src/main/java/com/nononsenseapps/notepad/sync/files/JSONBackup.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/sync/orgsync/BackgroundSyncScheduler.java;file:/src/main/java/com/nononsenseapps/notepad/sync/orgsync/BackgroundSyncScheduler.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/sync/orgsync/DBSyncBase.java;file:/src/main/java/com/nononsenseapps/notepad/sync/orgsync/DBSyncBase.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/sync/orgsync/Monitor.java;file:/src/main/java/com/nononsenseapps/notepad/sync/orgsync/Monitor.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/sync/orgsync/OrgSyncService.java;file:/src/main/java/com/nononsenseapps/notepad/sync/orgsync/OrgSyncService.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/sync/orgsync/SDSynchronizer.java;file:/src/main/java/com/nononsenseapps/notepad/sync/orgsync/SDSynchronizer.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/sync/orgsync/Synchronizer.java;file:/src/main/java/com/nononsenseapps/notepad/sync/orgsync/Synchronizer.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/sync/orgsync/SynchronizerInterface.java;file:/src/main/java/com/nononsenseapps/notepad/sync/orgsync/SynchronizerInterface.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/widget/list/ListWidgetConfig.java;file:/src/main/java/com/nononsenseapps/notepad/widget/list/ListWidgetConfig.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/widget/list/ListWidgetProvider.java;file:/src/main/java/com/nononsenseapps/notepad/widget/list/ListWidgetProvider.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/notepad/widget/list/ListWidgetService.java;file:/src/main/java/com/nononsenseapps/notepad/widget/list/ListWidgetService.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/NotePad;/src/main/java/com/nononsenseapps/ui/WeekDaysView.java;file:/src/main/java/com/nononsenseapps/ui/WeekDaysView.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/AboutActivity.java;file:/src/main/java/com/haringeymobile/ukweather/AboutActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/AddCityFragment.java;file:/src/main/java/com/haringeymobile/ukweather/AddCityFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/BaseCityCursorAdapter.java;file:/src/main/java/com/haringeymobile/ukweather/BaseCityCursorAdapter.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/BaseCityListFragmentWithButtons.java;file:/src/main/java/com/haringeymobile/ukweather/BaseCityListFragmentWithButtons.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/CityListFragmentWithUtilityButtons.java;file:/src/main/java/com/haringeymobile/ukweather/CityListFragmentWithUtilityButtons.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/CityListFragmentWithWeatherButtons.java;file:/src/main/java/com/haringeymobile/ukweather/CityListFragmentWithWeatherButtons.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/CityManagementActivity.java;file:/src/main/java/com/haringeymobile/ukweather/CityManagementActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/CitySearchResultsDialog.java;file:/src/main/java/com/haringeymobile/ukweather/CitySearchResultsDialog.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/CityUtilitiesCursorAdapter.java;file:/src/main/java/com/haringeymobile/ukweather/CityUtilitiesCursorAdapter.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/CityWeatherCursorAdapter.java;file:/src/main/java/com/haringeymobile/ukweather/CityWeatherCursorAdapter.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/DeleteCityDialog.java;file:/src/main/java/com/haringeymobile/ukweather/DeleteCityDialog.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/FindCitiesQueryProcessor.java;file:/src/main/java/com/haringeymobile/ukweather/FindCitiesQueryProcessor.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/GetAvailableCitiesTask.java;file:/src/main/java/com/haringeymobile/ukweather/GetAvailableCitiesTask.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/MainActivity.java;file:/src/main/java/com/haringeymobile/ukweather/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/RefreshingActivity.java;file:/src/main/java/com/haringeymobile/ukweather/RefreshingActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/ThemedActivity.java;file:/src/main/java/com/haringeymobile/ukweather/ThemedActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/WorldWeatherApplication.java;file:/src/main/java/com/haringeymobile/ukweather/WorldWeatherApplication.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/data/JsonFetcher.java;file:/src/main/java/com/haringeymobile/ukweather/data/JsonFetcher.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/data/OpenWeatherMapUrl.java;file:/src/main/java/com/haringeymobile/ukweather/data/OpenWeatherMapUrl.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/data/objects/CityDailyWeatherForecast.java;file:/src/main/java/com/haringeymobile/ukweather/data/objects/CityDailyWeatherForecast.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/data/objects/WeatherInformation.java;file:/src/main/java/com/haringeymobile/ukweather/data/objects/WeatherInformation.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/database/DatabaseHelper.java;file:/src/main/java/com/haringeymobile/ukweather/database/DatabaseHelper.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/database/SqlOperation.java;file:/src/main/java/com/haringeymobile/ukweather/database/SqlOperation.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/settings/CustomListPreference.java;file:/src/main/java/com/haringeymobile/ukweather/settings/CustomListPreference.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/settings/EnterPersonalApiKeyFragment.java;file:/src/main/java/com/haringeymobile/ukweather/settings/EnterPersonalApiKeyFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/settings/SettingsActivity.java;file:/src/main/java/com/haringeymobile/ukweather/settings/SettingsActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/settings/SettingsFragment.java;file:/src/main/java/com/haringeymobile/ukweather/settings/SettingsFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/weather/WeatherCurrentInfoFragment.java;file:/src/main/java/com/haringeymobile/ukweather/weather/WeatherCurrentInfoFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/weather/WeatherDailyWeatherForecastChildFragment.java;file:/src/main/java/com/haringeymobile/ukweather/weather/WeatherDailyWeatherForecastChildFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/weather/WeatherForecastParentFragment.java;file:/src/main/java/com/haringeymobile/ukweather/weather/WeatherForecastParentFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/weather/WeatherInfoActivity.java;file:/src/main/java/com/haringeymobile/ukweather/weather/WeatherInfoActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/weather/WeatherInfoFragment.java;file:/src/main/java/com/haringeymobile/ukweather/weather/WeatherInfoFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/weather/WeatherInformationDisplayer.java;file:/src/main/java/com/haringeymobile/ukweather/weather/WeatherInformationDisplayer.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/weather/WeatherThreeHourlyForecastChildListFragment.java;file:/src/main/java/com/haringeymobile/ukweather/weather/WeatherThreeHourlyForecastChildListFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/weather/WeatherThreeHourlyForecastChildSwipeFragment.java;file:/src/main/java/com/haringeymobile/ukweather/weather/WeatherThreeHourlyForecastChildSwipeFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/haringeymobile/ukweather/weather/WorkerFragmentToRetrieveJsonString.java;file:/src/main/java/com/haringeymobile/ukweather/weather/WorkerFragmentToRetrieveJsonString.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/mobeta/android/dslv/DragSortController.java;file:/src/main/java/com/mobeta/android/dslv/DragSortController.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/mobeta/android/dslv/DragSortCursorAdapter.java;file:/src/main/java/com/mobeta/android/dslv/DragSortCursorAdapter.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/mobeta/android/dslv/DragSortItemView.java;file:/src/main/java/com/mobeta/android/dslv/DragSortItemView.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/mobeta/android/dslv/DragSortItemViewCheckable.java;file:/src/main/java/com/mobeta/android/dslv/DragSortItemViewCheckable.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/mobeta/android/dslv/DragSortListView.java;file:/src/main/java/com/mobeta/android/dslv/DragSortListView.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/mobeta/android/dslv/SimpleDragSortCursorAdapter.java;file:/src/main/java/com/mobeta/android/dslv/SimpleDragSortCursorAdapter.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/World-Weather/WorldWeather;/src/main/java/com/mobeta/android/dslv/SimpleFloatViewManager.java;file:/src/main/java/com/mobeta/android/dslv/SimpleFloatViewManager.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/privacy-friendly-2048;/src/main/java/org/secuso/privacyfriendly2048/activities/AboutActivity.java;file:/src/main/java/org/secuso/privacyfriendly2048/activities/AboutActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/privacy-friendly-2048;/src/main/java/org/secuso/privacyfriendly2048/activities/GameActivity.java;file:/src/main/java/org/secuso/privacyfriendly2048/activities/GameActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/privacy-friendly-2048;/src/main/java/org/secuso/privacyfriendly2048/activities/HelpActivity.java;file:/src/main/java/org/secuso/privacyfriendly2048/activities/HelpActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/privacy-friendly-2048;/src/main/java/org/secuso/privacyfriendly2048/activities/MainActivity.java;file:/src/main/java/org/secuso/privacyfriendly2048/activities/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/privacy-friendly-2048;/src/main/java/org/secuso/privacyfriendly2048/activities/SettingsActivity.java;file:/src/main/java/org/secuso/privacyfriendly2048/activities/SettingsActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/privacy-friendly-2048;/src/main/java/org/secuso/privacyfriendly2048/activities/SplashActivity.java;file:/src/main/java/org/secuso/privacyfriendly2048/activities/SplashActivity.java
